101,1953,12,93.726,0,915,-0.222222222,-5,4.555555556
107,1953,12,13.716,0,964,-1,-8.222222222,6.166666667
103,1953,12,56.896,0,993,1.166666667,-4.222222222,6.611111111
106,1953,12,69.85,1,621,5.388888889,-0.833333333,11.61111111
106,1954,1,49.53,15,571,6.333333333,-0.555555556,13.16666667
102,1954,1,21.59,0,1512,-11.61111111,-17.22222222,-6.055555556
107,1954,1,22.098,0,838,1.555555556,-5.666666667,8.777777778
109,1954,1,100.584,0,610,3.722222222,-1.833333333,9.222222222
108,1954,1,176.53,0,979,-1.666666667,-5.388888889,2.055555556
104,1954,1,89.916,37,529,8.388888889,2,14.83333333
103,1954,1,91.948,0,1086,-0.222222222,-5.5,5
101,1954,1,68.072,0,1229,-6.888888889,-12.22222222,-1.555555556
105,1954,1,29.21,0,1549,-10.33333333,-16.44444444,-4.166666667
101,1954,2,74.168,0,847,-1.111111111,-6.5,4.333333333
106,1954,2,22.098,28,301,11.5,3.222222222,19.83333333
105,1954,2,17.272,5,834,1.166666667,-5.222222222,7.611111111
109,1954,2,52.324,3,377,7.166666667,0.111111111,14.16666667
104,1954,2,54.102,28,381,10.61111111,3.444444444,17.77777778
103,1954,2,53.34,1,721,5.055555556,-1.277777778,11.38888889
107,1954,2,9.144,10,567,5.444444444,-3.111111111,14
108,1954,2,84.836,0,711,1.666666667,-3.111111111,6.388888889
102,1954,2,33.782,0,974,-1.722222222,-7.055555556,3.611111111
107,1954,3,39.624,5,707,4.388888889,-2.944444444,11.66666667
101,1954,3,96.774,0,867,0.111111111,-5.277777778,5.444444444
104,1954,3,91.186,33,357,11.83333333,5.222222222,18.38888889
103,1954,3,75.438,1,832,4.555555556,-1.5,10.61111111
108,1954,3,63.246,0,806,0.944444444,-4.944444444,6.833333333
105,1954,3,40.132,0,1152,-3.722222222,-9.722222222,2.277777778
106,1954,3,24.892,27,347,11,3.833333333,18.11111111
102,1954,3,44.45,0,1123,-3.166666667,-8.5,2.166666667
109,1954,3,78.74,0,540,5.555555556,-0.611111111,11.72222222
106,1954,4,76.454,159,41,19.38888889,12.44444444,26.27777778
109,1954,4,32.258,19,264,12.61111111,5,20.22222222
107,1954,4,8.89,64,306,12.44444444,3.444444444,21.38888889
101,1954,4,108.204,1,450,7.944444444,1.333333333,14.55555556
104,1954,4,77.724,128,71,19,12.16666667,25.83333333
103,1954,4,96.774,20,264,14.88888889,7.833333333,21.88888889
102,1954,4,101.854,0,544,7.055555556,0.5,13.55555556
108,1954,4,59.69,0,581,6.055555556,-0.388888889,12.5
105,1954,4,31.496,3,588,5.555555556,-1.722222222,12.83333333
103,1954,5,84.328,26,259,14.77777778,8.055555556,21.5
106,1954,5,120.396,158,42,19.27777778,12.94444444,25.61111111
102,1954,5,84.836,8,423,10.16666667,3.722222222,16.55555556
108,1954,5,32.258,3,348,11.11111111,3.388888889,18.88888889
105,1954,5,48.514,11,407,10.44444444,3.222222222,17.66666667
109,1954,5,3.81,50,153,16.61111111,8.055555556,25.16666667
104,1954,5,89.408,146,74,19,12.27777778,25.66666667
107,1954,5,28.194,123,200,15.66666667,7.222222222,24.05555556
101,1954,5,111.506,6,296,11.66666667,5.555555556,17.83333333
105,1954,6,82.804,127,150,15.72222222,8.777777778,22.72222222
103,1954,6,82.55,265,7,23.55555556,16.61111111,30.44444444
102,1954,6,132.08,150,41,19.61111111,13.33333333,25.83333333
106,1954,6,45.974,474,0,26.55555556,19.61111111,33.5
104,1954,6,74.676,364,1,25.16666667,18.05555556,32.22222222
107,1954,6,14.986,229,72,20,11,29
101,1954,6,98.552,106,32,18.27777778,11.94444444,24.55555556
109,1954,6,18.796,80,85,18.11111111,10.05555556,26.16666667
108,1954,6,66.802,4,290,12.05555556,5.444444444,18.61111111
104,1954,7,113.792,462,0,26.77777778,20.16666667,33.38888889
101,1954,7,71.12,192,11,19.66666667,12.88888889,26.38888889
102,1954,7,70.104,190,19,21.27777778,14.66666667,27.94444444
106,1954,7,43.434,645,0,29.55555556,22.16666667,37
103,1954,7,72.644,361,1,25.77777778,18.27777778,33.27777778
105,1954,7,32.004,304,27,22,13.61111111,30.38888889
108,1954,7,19.05,48,139,17.61111111,9.222222222,26.05555556
107,1954,7,48.514,400,5,23.88888889,15.88888889,31.88888889
109,1954,7,9.144,284,3,23.83333333,15.05555556,32.55555556
107,1954,8,45.212,283,26,21.38888889,13.38888889,29.38888889
105,1954,8,61.976,167,67,19,11.22222222,26.77777778
109,1954,8,5.334,147,24,20.55555556,12,29.11111111
106,1954,8,46.482,613,0,28.77777778,21.5,36
102,1954,8,92.202,120,53,19.05555556,12.77777778,25.38888889
104,1954,8,84.836,471,0,26.94444444,20,33.83333333
101,1954,8,125.476,130,31,18.33333333,12.05555556,24.55555556
108,1954,8,36.068,27,150,15.66666667,8.222222222,23.16666667
103,1954,8,120.396,279,11,24.16666667,17.83333333,30.5
102,1954,9,91.694,37,158,14.94444444,9.222222222,20.66666667
103,1954,9,59.436,161,37,21.38888889,13.55555556,29.22222222
101,1954,9,130.556,45,117,15.05555556,9.333333333,20.77777778
105,1954,9,41.656,71,201,14.16666667,6.611111111,21.66666667
108,1954,9,29.464,8,225,13,5.388888889,20.61111111
109,1954,9,7.366,109,48,18.22222222,9.111111111,27.27777778
106,1954,9,36.322,441,1,25.66666667,17.66666667,33.66666667
107,1954,9,38.1,218,91,18.94444444,10.77777778,27.05555556
104,1954,9,62.738,348,3,24.61111111,17.33333333,31.83333333
101,1954,10,101.092,8,295,11.16666667,5.555555556,16.83333333
106,1954,10,76.962,157,59,18.61111111,11.83333333,25.38888889
109,1954,10,6.858,21,183,13.22222222,4.555555556,21.88888889
103,1954,10,122.174,15,308,13.61111111,7.611111111,19.61111111
102,1954,10,93.98,1,509,8,2.777777778,13.27777778
107,1954,10,27.432,84,302,12.83333333,4.611111111,21.11111111
105,1954,10,27.686,0,596,6.555555556,-0.333333333,13.38888889
108,1954,10,41.91,0,507,7.111111111,0.166666667,14.11111111
104,1954,10,67.818,122,95,18.16666667,10.72222222,25.61111111
102,1954,11,21.844,0,842,2.055555556,-2.777777778,6.944444444
104,1954,11,70.104,29,398,10.44444444,3.944444444,16.94444444
101,1954,11,104.394,0,738,3,-1.555555556,7.555555556
108,1954,11,88.9,0,596,4.5,-0.666666667,9.611111111
105,1954,11,9.652,0,783,3.111111111,-3.611111111,9.888888889
109,1954,11,48.514,5,329,8.666666667,1.722222222,15.61111111
106,1954,11,29.464,16,326,11.33333333,3.555555556,19.11111111
107,1954,11,11.938,14,535,6.777777778,-1.666666667,15.27777778
103,1954,11,38.1,0,698,6,0.166666667,11.77777778
103,1954,12,91.948,0,1019,0.833333333,-3.555555556,5.277777778
108,1954,12,93.472,0,904,-2.111111111,-6.444444444,2.166666667
104,1954,12,83.058,12,598,6.777777778,0.388888889,13.22222222
102,1954,12,20.32,0,1273,-5.611111111,-9.555555556,-1.611111111
106,1954,12,44.45,9,498,7.611111111,0.222222222,14.94444444
109,1954,12,65.024,0,595,2.611111111,-3.055555556,8.222222222
107,1954,12,13.208,0,867,0.555555556,-6.944444444,8.055555556
105,1954,12,9.398,0,1199,-3.722222222,-9.555555556,2.111111111
101,1954,12,106.934,0,1061,-3.333333333,-7.555555556,0.944444444
109,1955,1,66.548,0,725,-0.222222222,-5.722222222,5.277777778
102,1955,1,20.828,0,1473,-9.944444444,-14.72222222,-5.166666667
103,1955,1,44.196,0,1149,-1.166666667,-5.944444444,3.611111111
104,1955,1,84.582,21,607,6.666666667,0.611111111,12.66666667
107,1955,1,29.718,0,1044,-1.944444444,-8.555555556,4.611111111
101,1955,1,30.226,0,1219,-6.555555556,-11.11111111,-1.944444444
105,1955,1,14.478,0,1423,-7.888888889,-13.61111111,-2.166666667
106,1955,1,48.006,10,601,5.666666667,-0.277777778,11.66666667
108,1955,1,61.468,0,976,-3.777777778,-7.722222222,0.166666667
103,1955,2,108.712,0,937,0.777777778,-4.666666667,6.222222222
104,1955,2,88.9,27,444,9.166666667,2.5,15.77777778
102,1955,2,31.496,0,1288,-9.5,-15.27777778,-3.777777778
105,1955,2,27.178,0,1358,-9.277777778,-15.22222222,-3.277777778
107,1955,2,21.59,0,911,-1.666666667,-9.444444444,6.111111111
101,1955,2,89.408,0,1005,-4.333333333,-9.833333333,1.166666667
109,1955,2,28.702,0,569,2.111111111,-4.333333333,8.5
108,1955,2,67.056,0,856,-2.777777778,-7.666666667,2.111111111
106,1955,2,69.85,9,477,6.888888889,0.111111111,13.66666667
104,1955,3,71.628,59,276,13.94444444,7,20.94444444
106,1955,3,44.45,52,277,12.44444444,4.888888889,20
107,1955,3,8.382,7,702,4.555555556,-3.555555556,12.61111111
102,1955,3,33.02,0,1123,-3.888888889,-10.16666667,2.388888889
103,1955,3,122.174,3,742,6.166666667,0,12.38888889
109,1955,3,13.462,1,462,6.333333333,-0.722222222,13.44444444
105,1955,3,22.098,0,1172,-4.277777778,-10.88888889,2.333333333
108,1955,3,83.312,0,892,-0.777777778,-5.944444444,4.388888889
101,1955,3,115.316,0,859,0.166666667,-5.222222222,5.555555556
107,1955,4,12.954,23,446,9,0.444444444,17.5
108,1955,4,94.996,0,680,3.388888889,-1.833333333,8.555555556
102,1955,4,64.008,5,408,10.27777778,3.333333333,17.16666667
106,1955,4,73.152,146,48,18.94444444,11.77777778,26.11111111
104,1955,4,112.776,104,83,18.33333333,11.38888889,25.27777778
101,1955,4,71.628,1,442,8.5,2.444444444,14.55555556
109,1955,4,41.656,2,422,8.166666667,1.111111111,15.22222222
103,1955,4,90.932,19,250,14.77777778,7.944444444,21.61111111
105,1955,4,39.37,9,507,7,-0.333333333,14.33333333
103,1955,5,106.934,95,126,18.38888889,11.66666667,25.05555556
102,1955,5,69.088,47,217,15,7.611111111,22.38888889
104,1955,5,101.6,238,21,22.11111111,15.05555556,29.11111111
108,1955,5,41.148,0,466,8.611111111,2.055555556,15.16666667
106,1955,5,122.682,307,9,22.55555556,15.83333333,29.22222222
105,1955,5,70.612,56,288,12.38888889,5,19.72222222
109,1955,5,22.352,22,223,13.72222222,6,21.44444444
101,1955,5,60.452,33,163,14.55555556,7.333333333,21.72222222
107,1955,5,32.004,84,227,14.22222222,6,22.44444444
103,1955,6,97.536,109,52,19.66666667,13.22222222,26.05555556
107,1955,6,18.288,205,106,18.77777778,10.05555556,27.44444444
108,1955,6,35.052,15,216,14.05555556,6.611111111,21.55555556
106,1955,6,74.93,357,3,24.22222222,17.44444444,31
104,1955,6,101.6,257,11,22.61111111,15.88888889,29.33333333
105,1955,6,71.628,73,166,15.38888889,8.666666667,22.05555556
101,1955,6,83.566,62,56,17.38888889,10.88888889,23.88888889
102,1955,6,79.502,85,82,18.05555556,11.61111111,24.5
109,1955,6,6.096,78,85,18.66666667,10.22222222,27.11111111
108,1955,7,36.322,36,148,16.66666667,9.277777778,24.05555556
107,1955,7,55.88,312,13,22.22222222,14,30.44444444
103,1955,7,95.504,414,0,26,19.88888889,32.16666667
105,1955,7,53.086,300,37,21.33333333,13.55555556,29.11111111
101,1955,7,60.96,344,0,22.77777778,15.66666667,29.83333333
109,1955,7,11.176,155,23,21.61111111,13.16666667,30.05555556
102,1955,7,110.744,332,2,23.72222222,17.16666667,30.27777778
104,1955,7,160.02,449,0,26.33333333,20.5,32.16666667
106,1955,7,84.074,549,0,27.83333333,21.38888889,34.22222222
104,1955,8,142.494,449,0,26.27777778,20.44444444,32.05555556
109,1955,8,17.272,250,4,23.11111111,14.11111111,32.05555556
108,1955,8,4.572,51,118,17.66666667,8.277777778,27.05555556
107,1955,8,68.072,295,16,22,14.77777778,29.27777778
101,1955,8,206.756,269,3,21.5,15.44444444,27.5
106,1955,8,73.914,518,0,27.05555556,20.33333333,33.83333333
105,1955,8,27.178,265,32,21.11111111,12.5,29.77777778
102,1955,8,76.2,262,9,22.33333333,15.44444444,29.22222222
103,1955,8,72.644,341,0,24.66666667,17.94444444,31.44444444
109,1955,9,9.652,144,28,19.16666667,10.22222222,28.05555556
105,1955,9,36.576,65,208,13.88888889,5.777777778,22.05555556
103,1955,9,77.216,141,47,20.83333333,13.11111111,28.5
106,1955,9,78.486,396,3,24.55555556,17.72222222,31.38888889
107,1955,9,16.002,193,106,18.44444444,9.444444444,27.44444444
104,1955,9,110.49,313,8,23.72222222,18.05555556,29.33333333
108,1955,9,37.338,11,228,13.33333333,5.444444444,21.16666667
101,1955,9,61.722,39,116,14.94444444,8.5,21.38888889
102,1955,9,54.864,37,148,15.44444444,8.277777778,22.55555556
102,1955,10,58.42,3,452,9.388888889,3,15.77777778
108,1955,10,103.632,0,476,8.222222222,1.944444444,14.44444444
104,1955,10,65.278,105,134,17,9.833333333,24.22222222
101,1955,10,159.766,4,350,10.16666667,4.277777778,16.05555556
103,1955,10,90.932,10,330,13,6.166666667,19.88888889
107,1955,10,11.938,96,292,12.94444444,3.944444444,21.88888889
106,1955,10,43.18,116,82,17.66666667,9.611111111,25.72222222
109,1955,10,6.858,28,158,14.16666667,5.777777778,22.61111111
105,1955,10,17.272,2,496,8.5,0.333333333,16.66666667
102,1955,11,33.274,0,1064,-3.277777778,-8.055555556,1.5
104,1955,11,55.118,39,359,11.27777778,4.055555556,18.55555556
108,1955,11,149.606,0,872,-0.777777778,-4.722222222,3.222222222
103,1955,11,63.754,0,802,4.277777778,-2.111111111,10.72222222
109,1955,11,47.752,0,415,6.555555556,-0.055555556,13.16666667
101,1955,11,78.994,0,777,1.888888889,-2.444444444,6.277777778
107,1955,11,18.034,5,687,4.333333333,-3.333333333,12
106,1955,11,27.94,19,351,10.16666667,2.611111111,17.77777778
105,1955,11,31.242,0,1229,-6.166666667,-12.11111111,-0.222222222
102,1955,12,25.654,0,1462,-10.22222222,-15.11111111,-5.388888889
109,1955,12,185.166,0,534,4.888888889,0.166666667,9.611111111
103,1955,12,23.622,0,1120,-0.777777778,-6.166666667,4.611111111
104,1955,12,30.988,27,587,7,1.055555556,13
105,1955,12,39.37,0,1500,-9.055555556,-14.38888889,-3.777777778
106,1955,12,26.162,6,553,6.555555556,-0.333333333,13.44444444
101,1955,12,26.67,0,1242,-6.555555556,-11.27777778,-1.833333333
107,1955,12,17.526,0,781,2.666666667,-4.277777778,9.666666667
108,1955,12,214.122,0,939,-1.666666667,-5.222222222,1.944444444
108,1956,1,175.768,0,932,-1.666666667,-5.277777778,1.888888889
102,1956,1,16.256,0,1465,-9.944444444,-15.11111111,-4.722222222
103,1956,1,53.594,0,1171,-2.111111111,-7.111111111,2.888888889
107,1956,1,32.004,2,780,2.833333333,-4.111111111,9.777777778
109,1956,1,123.952,0,558,4.777777778,0,9.555555556
105,1956,1,24.13,0,1503,-9.055555556,-14.44444444,-3.666666667
101,1956,1,71.628,0,1169,-4.777777778,-8.666666667,-0.888888889
106,1956,1,39.116,9,638,5.166666667,-1.666666667,12
104,1956,1,54.356,11,657,5.666666667,-0.611111111,12
102,1956,2,16.51,0,1278,-9.166666667,-15.38888889,-2.888888889
105,1956,2,13.97,0,1311,-8.777777778,-15.16666667,-2.388888889
107,1956,2,19.304,0,895,-0.833333333,-8.222222222,6.555555556
108,1956,2,92.202,0,950,-4.333333333,-8.833333333,0.111111111
104,1956,2,140.208,46,362,11.27777778,5.222222222,17.38888889
106,1956,2,81.026,16,421,7.888888889,1.5,14.27777778
101,1956,2,92.964,0,947,-3.555555556,-8.555555556,1.5
109,1956,2,52.578,0,616,2,-4.277777778,8.277777778
103,1956,2,132.842,0,874,2.277777778,-2.611111111,7.166666667
107,1956,3,5.842,11,634,5.722222222,-3.277777778,14.66666667
104,1956,3,99.314,39,352,11.94444444,4.888888889,19.05555556
106,1956,3,36.576,36,302,12.05555556,4.222222222,19.88888889
108,1956,3,88.138,0,799,1.444444444,-3.944444444,6.777777778
101,1956,3,112.014,0,997,-2.277777778,-7.944444444,3.333333333
103,1956,3,73.914,2,780,5.611111111,-0.833333333,12.05555556
105,1956,3,20.828,0,1066,-1.666666667,-8.277777778,4.944444444
102,1956,3,39.37,0,1167,-3.944444444,-9.777777778,1.944444444
109,1956,3,7.62,1,448,7.444444444,-0.222222222,15.05555556
108,1956,4,25.4,0,498,7.055555556,0.111111111,14
107,1956,4,17.526,28,444,9.222222222,1,17.38888889
106,1956,4,54.102,75,116,16.11111111,8.722222222,23.5
105,1956,4,30.988,0,737,3.555555556,-3.555555556,10.66666667
109,1956,4,39.37,5,364,10.22222222,3.277777778,17.16666667
101,1956,4,89.408,0,619,5.111111111,-0.5,10.72222222
102,1956,4,55.626,0,697,4.333333333,-2.055555556,10.72222222
104,1956,4,94.234,59,167,15.77777778,8.777777778,22.72222222
103,1956,4,99.822,1,470,10.55555556,3.833333333,17.27777778
101,1956,5,90.17,7,319,10.83333333,3.944444444,17.72222222
108,1956,5,64.008,5,289,11.66666667,4.888888889,18.38888889
104,1956,5,77.978,231,30,21.77777778,15,28.5
109,1956,5,35.814,33,189,14.88888889,7.666666667,22.11111111
106,1956,5,74.676,328,5,23.33333333,16.38888889,30.27777778
107,1956,5,18.034,126,175,16.16666667,7.222222222,25.11111111
102,1956,5,89.662,22,324,12.55555556,5.722222222,19.44444444
103,1956,5,113.03,83,154,18.11111111,11.44444444,24.72222222
105,1956,5,56.642,39,299,12.22222222,5.333333333,19.11111111
102,1956,6,84.328,153,40,20.33333333,13.38888889,27.22222222
106,1956,6,57.404,457,0,26.55555556,19.61111111,33.5
109,1956,6,6.858,113,58,19.5,10.72222222,28.27777778
104,1956,6,100.076,333,2,24.27777778,17.66666667,30.94444444
101,1956,6,81.28,105,32,18.05555556,11.44444444,24.61111111
107,1956,6,13.208,306,43,21.72222222,12.61111111,30.88888889
103,1956,6,87.122,211,15,22.27777778,15.66666667,28.83333333
105,1956,6,53.34,199,79,19.16666667,10.88888889,27.44444444
108,1956,6,48.768,8,250,13.22222222,6.055555556,20.44444444
108,1956,7,16.764,89,63,18.77777778,10.27777778,27.27777778
103,1956,7,126.492,269,5,23.72222222,17.61111111,29.83333333
107,1956,7,41.91,329,18,22.44444444,14.11111111,30.72222222
104,1956,7,148.59,426,0,25.88888889,19.77777778,32.05555556
102,1956,7,102.616,132,41,19.27777778,13.11111111,25.5
109,1956,7,11.43,202,9,22.72222222,14.16666667,31.27777778
105,1956,7,57.658,191,52,19.66666667,11.83333333,27.5
106,1956,7,53.594,583,0,28.16666667,21,35.33333333
101,1956,7,122.936,150,17,19,13.22222222,24.72222222
102,1956,8,111.76,138,43,19.5,13.27777778,25.77777778
106,1956,8,42.164,575,0,28,20.33333333,35.66666667
103,1956,8,88.9,261,9,23.5,16.88888889,30.11111111
108,1956,8,24.892,52,94,16.94444444,8.722222222,25.16666667
109,1956,8,0.508,157,18,21.05555556,12.11111111,30
101,1956,8,93.98,153,21,18.72222222,12.44444444,24.94444444
104,1956,8,95.758,427,0,25.88888889,19.38888889,32.44444444
105,1956,8,55.626,169,73,18.5,10.55555556,26.44444444
107,1956,8,28.194,266,43,20.83333333,12.38888889,29.22222222
101,1956,9,103.124,19,173,13.44444444,7.444444444,19.44444444
106,1956,9,20.32,380,3,24.33333333,15.88888889,32.83333333
104,1956,9,142.494,232,20,21.77777778,15.38888889,28.22222222
109,1956,9,6.858,175,22,19.77777778,10.66666667,28.88888889
102,1956,9,35.306,13,234,13.5,6.388888889,20.61111111
105,1956,9,14.732,53,214,14.05555556,5.222222222,22.88888889
108,1956,9,24.892,14,205,13.88888889,5.444444444,22.27777778
107,1956,9,2.286,236,90,19.38888889,9.611111111,29.16666667
103,1956,9,44.45,78,97,18.72222222,10.88888889,26.55555556
101,1956,10,64.516,2,383,9.888888889,3.166666667,16.55555556
106,1956,10,51.054,182,42,19.55555556,11.83333333,27.33333333
107,1956,10,16.256,55,302,12.38888889,3.555555556,21.16666667
108,1956,10,128.016,0,523,7.055555556,1.555555556,12.5
104,1956,10,109.22,131,101,18.16666667,12.72222222,23.66666667
102,1956,10,29.972,12,344,11.77777778,4.555555556,19
103,1956,10,38.1,33,220,15.5,8,23.05555556
109,1956,10,43.434,12,221,12.16666667,5,19.33333333
105,1956,10,23.114,12,432,8.888888889,0.833333333,17
101,1956,11,76.454,0,698,3.388888889,-1.944444444,8.722222222
108,1956,11,34.798,0,799,0.388888889,-4.611111111,5.444444444
109,1956,11,2.54,5,339,6.777777778,-1.5,15.05555556
102,1956,11,52.578,0,909,0.222222222,-4.444444444,4.888888889
107,1956,11,8.128,3,739,2.666666667,-5.722222222,11.11111111
104,1956,11,35.306,28,365,11.11111111,4.166666667,18.05555556
105,1956,11,26.416,0,984,-1,-6.722222222,4.777777778
103,1956,11,55.372,0,710,5.722222222,-0.444444444,11.88888889
106,1956,11,43.434,13,373,10,2.555555556,17.38888889
104,1956,12,80.01,43,343,12.22222222,5.666666667,18.83333333
102,1956,12,21.844,0,1217,-5.666666667,-10.38888889,-0.944444444
107,1956,12,12.446,0,878,0.444444444,-7.444444444,8.277777778
109,1956,12,17.78,0,524,3.777777778,-3.666666667,11.22222222
101,1956,12,93.98,0,910,-1,-5.555555556,3.555555556
108,1956,12,106.172,0,896,-1.111111111,-5.333333333,3.111111111
106,1956,12,58.928,15,441,8.666666667,1.666666667,15.66666667
103,1956,12,93.218,1,852,4.055555556,-0.611111111,8.777777778
105,1956,12,18.542,0,1207,-4.166666667,-10,1.666666667
108,1957,1,68.326,0,1203,-7.611111111,-12.33333333,-2.888888889
105,1957,1,18.796,0,1695,-13.38888889,-19.33333333,-7.388888889
107,1957,1,51.562,0,940,0.166666667,-5.777777778,6.111111111
106,1957,1,50.546,19,605,5.333333333,-0.555555556,11.16666667
104,1957,1,76.454,45,523,8.777777778,3.055555556,14.5
101,1957,1,56.896,0,1318,-8.777777778,-14.38888889,-3.111111111
103,1957,1,98.298,0,1263,-3,-7.777777778,1.777777778
109,1957,1,71.12,0,695,0.555555556,-5.111111111,6.277777778
102,1957,1,15.494,0,1640,-13.22222222,-18.66666667,-7.833333333
107,1957,2,17.272,10,579,5.277777778,-1.611111111,12.16666667
109,1957,2,61.976,1,402,6.722222222,1.055555556,12.38888889
105,1957,2,16.256,0,1125,-5.277777778,-11.72222222,1.166666667
